"Commodity-wise, Market-wise Daily Report on : 20/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Dungurapalli,2.5,Tonnes,NR,Other,1000,1030,1020,Rs/Quintal
Gopa,2,Tonnes,NR,Local,1800,2000,1800,Rs/Quintal
,,,NR,Tomato,2000,2200,2000,Rs/Quintal
Hindol,2.5,Tonnes,NR,Tomato,1600,2000,1800,Rs/Quintal
Jajpur,3,Tonnes,NR,Deshi,1000,1200,1200,Rs/Quintal
Jaleswar,10,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Jhumpura,1.8,Tonnes,NR,Deshi,1000,1200,1200,Rs/Quintal
Kamakhyanagar,0.3,Tonnes,NR,Tomato,1400,1800,1500,Rs/Quintal
Kendrapara,2,Tonnes,NR,Local,1700,1800,1700,Rs/Quintal
,,,NR,Tomato,1800,2000,1850,Rs/Quintal
Kendrapara(Marshaghai),2,Tonnes,NR,Other,1800,2000,1850,Rs/Quintal
,,,NR,Tomato,2000,2200,2000,Rs/Quintal
Kendupatna,60,Tonnes,NR,Other,1000,1400,1000,Rs/Quintal
Kendupatna(Niali),60,Tonnes,NR,Tomato,1000,1400,1400,Rs/Quintal
Keonjhar,0.8,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Khariar Road,2,Tonnes,NR,Other,1500,1600,1600,Rs/Quintal
Khunthabandha,0.1,Tonnes,NR,Other,1400,1500,1400,Rs/Quintal
Koraput,8,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Mottagaon,0.37,Tonnes,NR,Other,1500,1600,1500,Rs/Quintal
Nilagiri,4,Tonnes,NR,Other,1300,1400,1400,Rs/Quintal
Pandkital,1.6,Tonnes,NR,Other,850,900,900,Rs/Quintal
Pattamundai,3,Tonnes,NR,Local,1800,2000,1850,Rs/Quintal
,,,NR,Tomato,2000,2200,2000,Rs/Quintal
Saharpada,0.9,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Sahidngar,4.95,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Sarankul,6,Tonnes,NR,Other,2200,2400,2300,Rs/Quintal
Saraskana,0.8,Tonnes,NR,Tomato,1200,2000,1500,Rs/Quintal
Sargipali,3.4,Tonnes,NR,Other,1600,2000,1800,Rs/Quintal
Tusura,2.5,Tonnes,NR,Other,800,1000,800,Rs/Quintal
Udala,1,Tonnes,NR,Local,1600,1650,1600,Rs/Quintal
Punjab,,,,,,,,
Amritsar(Amritsar Mewa Mandi),75,Tonnes,NR,Tomato,1200,1600,1400,Rs/Quintal
Barnala,6.6,Tonnes,NR,Other,1000,1500,1250,Rs/Quintal
Bhawanigarh,0.5,Tonnes,NR,Other,1600,1800,1700,Rs/Quintal
Bhulath,0.07,Tonnes,NR,Tomato,1000,1300,1000,Rs/Quintal
Bilga,0.09,Tonnes,NR,Other,2800,3000,2900,Rs/Quintal
Budalada,1,Tonnes,NR,Other,1000,1300,1200,Rs/Quintal
Dasuya,0.8,Tonnes,NR,Other,2000,2500,2500,Rs/Quintal
Dera Bassi,0.1,Tonnes,NR,Other,1700,1900,1800,Rs/Quintal
Dhariwal,0.18,Tonnes,NR,Tomato,1700,1900,1800,Rs/Quintal
Dhuri,0.2,Tonnes,NR,Other,1100,1300,1200,Rs/Quintal
Dudhansadhan,0.2,Tonnes,NR,Other,1000,1300,1200,Rs/Quintal
Ferozepur Cantt.,0.05,Tonnes,NR,Tomato,1600,1700,1650,Rs/Quintal
Goniana,0.1,Tonnes,NR,Other,1500,1600,1600,Rs/Quintal
Goraya,0.2,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Khanauri,0.2,Tonnes,NR,Other,900,1200,1000,Rs/Quintal
Kharar,1,Tonnes,NR,Tomato,1000,1400,1200,Rs/Quintal
Lalru,1.76,Tonnes,NR,Other,700,1000,800,Rs/Quintal
Makhu,0.2,Tonnes,NR,Other,800,900,850,Rs/Quintal
Malerkotla,5,Tonnes,NR,Other,1650,1800,1700,Rs/Quintal
Mansa,0.3,Tonnes,NR,Tomato,1600,2200,2000,Rs/Quintal
Mukerian,0.6,Tonnes,NR,Tomato,1500,2200,2000,Rs/Quintal
Nabha,42,Tonnes,NR,Other,1200,2000,1500,Rs/Quintal
Noor Mehal,0.02,Tonnes,NR,Other,1500,1700,1600,Rs/Quintal
Patran,1.2,Tonnes,NR,Other,900,1300,1200,Rs/Quintal
Rajpura,3,Tonnes,NR,Local,700,1500,1100,Rs/Quintal
Raman,0.8,Tonnes,NR,Other,1100,1300,1250,Rs/Quintal
Samana,0.84,Tonnes,NR,Hybrid,1200,1600,1400,Rs/Quintal
Sangrur,3.5,Tonnes,NR,Local,1000,1000,1000,Rs/Quintal
,,,NR,Tomato,1500,1600,1500,Rs/Quintal
Sunam,0.7,Tonnes,NR,Tomato,1000,1500,1300,Rs/Quintal
Rajasthan,,,,,,,,
Ajmer(F&V),49.8,Tonnes,NR,Other,600,1100,850,Rs/Quintal
Alwar(FV),3.4,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Chittorgarh,6.8,Tonnes,NR,Other,700,1000,850,Rs/Quintal
Chomu(F&V),70.1,Tonnes,NR,Other,600,1000,800,Rs/Quintal
Jalore,8.15,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Nadwai,3,Tonnes,NR,Other,500,500,500,Rs/Quintal
Nimbahera,8.9,Tonnes,NR,Deshi,700,800,750,Rs/Quintal
Pilli Banga,0.4,Tonnes,NR,Other,1420,1480,1450,Rs/Quintal
Rajasamand,6.24,Tonnes,NR,Tomato,800,1000,900,Rs/Quintal
Sriganganagar(F&V),20,Tonnes,NR,Other,1600,1600,1600,Rs/Quintal
Telangana,,,,,,,,
Bowenpally,196.4,Tonnes,NR,Deshi,200,1200,900,Rs/Quintal
Chevella,3,Tonnes,NR,Deshi,350,350,350,Rs/Quintal
Gudimalkapur,156.9,Tonnes,NR,Deshi,400,1000,700,Rs/Quintal
Ibrahimputnam,3,Tonnes,NR,Deshi,1400,1600,1500,Rs/Quintal
L B Nagar,44.7,Tonnes,NR,Deshi,400,1000,800,Rs/Quintal
Shadnagar,5,Tonnes,NR,Deshi,800,1000,900,Rs/Quintal
Tripura,,,,,,,,
Bishramganj,2,Tonnes,NR,Hybrid,2000,3000,2500,Rs/Quintal
Champaknagar,0.1,Tonnes,NR,Hybrid,2500,2800,2600,Rs/Quintal
Kalyanpur,0.8,Tonnes,NR,Hybrid,1700,1800,1780,Rs/Quintal
Uttar Pradesh,,,,,,,,
Achnera,2,Tonnes,NR,Tomato,850,950,900,Rs/Quintal
Ahirora,18,Tonnes,NR,Deshi,100,200,150,Rs/Quintal
Ajuha,2.2,Tonnes,NR,Tomato,850,900,875,Rs/Quintal
Akbarpur,30,Tonnes,NR,Tomato,790,870,830,Rs/Quintal
Aliganj,0.5,Tonnes,NR,Deshi,600,800,700,Rs/Quintal
Amroha,0.4,Tonnes,NR,Deshi,700,800,800,Rs/Quintal
Anwala,2.5,Tonnes,NR,Deshi,500,600,550,Rs/Quintal
Atrauli,4,Tonnes,NR,Hybrid,1030,1050,1040,Rs/Quintal
Awagarh,1.2,Tonnes,NR,Hybrid,600,700,650,Rs/Quintal
Baberu,4.5,Tonnes,NR,Local,590,760,675,Rs/Quintal
Badayoun,5,Tonnes,NR,Deshi,410,700,650,Rs/Quintal
Badda,0.2,Tonnes,NR,Deshi,900,1050,1000,Rs/Quintal
Bagpat,0.3,Tonnes,NR,Deshi,900,1100,1000,Rs/Quintal
Banda,20,Tonnes,NR,Deshi,540,660,600,Rs/Quintal
Bangarmau,0.8,Tonnes,NR,Deshi,850,950,900,Rs/Quintal
Baraut,0.2,Tonnes,NR,Deshi,800,900,850,Rs/Quintal
Bewar,0.8,Tonnes,NR,Hybrid,700,900,800,Rs/Quintal
Bijnaur,1.7,Tonnes,NR,Deshi,810,900,860,Rs/Quintal
Billsadda,1,Tonnes,NR,Deshi,520,625,560,Rs/Quintal
Chaandpur,1,Tonnes,NR,Hybrid,500,700,600,Rs/Quintal
Chandausi,5,Tonnes,NR,Tomato,800,900,850,Rs/Quintal
Chandoli,6,Tonnes,NR,Tomato,625,725,675,Rs/Quintal
Chhibramau(Kannuj),3,Tonnes,NR,Deshi,700,750,740,Rs/Quintal
Devband,1.3,Tonnes,NR,Deshi,450,550,500,Rs/Quintal
Dhampur,0.4,Tonnes,NR,Tomato,800,1000,900,Rs/Quintal
Dhanura,0.8,Tonnes,NR,Deshi,900,1000,900,Rs/Quintal
Dibiapur,3,Tonnes,NR,Tomato,500,600,550,Rs/Quintal
Divai,0.5,Tonnes,NR,Deshi,580,600,590,Rs/Quintal
Dudhi,0.5,Tonnes,NR,Deshi,400,500,500,Rs/Quintal
Etah,7.5,Tonnes,NR,Deshi,550,750,650,Rs/Quintal
Faizabad,33,Tonnes,NR,Hybrid,650,800,725,Rs/Quintal
Fatehabad,16,Tonnes,NR,Deshi,300,400,350,Rs/Quintal
Fatehpur,15,Tonnes,NR,Deshi,800,860,820,Rs/Quintal
Firozabad,8.2,Tonnes,NR,Tomato,400,600,500,Rs/Quintal
Gadaura,0.5,Tonnes,NR,Tomato,1400,1600,1500,Rs/Quintal
Gangoh,1.1,Tonnes,NR,Deshi,1425,1455,1445,Rs/Quintal
Ganjdudwara,0.6,Tonnes,NR,Deshi,850,900,870,Rs/Quintal
Ghaziabad,140,Tonnes,NR,Deshi,1250,1425,1350,Rs/Quintal
Ghiraur,1,Tonnes,NR,Hybrid,450,600,530,Rs/Quintal
Golagokarnath,9,Tonnes,NR,Tomato,700,900,790,Rs/Quintal
Gonda,6.5,Tonnes,NR,Deshi,950,970,960,Rs/Quintal
Gorakhpur,99,Tonnes,NR,Tomato,500,625,550,Rs/Quintal
Gulavati,0.03,Tonnes,NR,Other,858,862,860,Rs/Quintal
Jafarganj,0.8,Tonnes,NR,Deshi,600,700,650,Rs/Quintal
Jahanabad,0.2,Tonnes,NR,Deshi,600,800,700,Rs/Quintal
Jahangirabad,1.5,Tonnes,NR,Deshi,800,900,850,Rs/Quintal
Jalaun,2,Tonnes,NR,Deshi,540,650,600,Rs/Quintal
Jangipura,9,Tonnes,NR,Tomato,720,780,750,Rs/Quintal
Jarar,2.3,Tonnes,NR,Deshi,380,480,400,Rs/Quintal
Jasra,14,Tonnes,NR,Deshi,600,700,650,Rs/Quintal
Jhijhank,6,Tonnes,NR,Deshi,700,750,725,Rs/Quintal
Kadhle,0.9,Tonnes,NR,Local,1100,1200,1150,Rs/Quintal
Kairana,0.7,Tonnes,NR,Tomato,NR,NR,750,Rs/Quintal
Kannauj,3.5,Tonnes,NR,Hybrid,700,800,750,Rs/Quintal
Karvi,10.5,Tonnes,NR,Tomato,620,750,680,Rs/Quintal
Kasganj,3.5,Tonnes,NR,Hybrid,600,730,660,Rs/Quintal
Katra,0.2,Tonnes,NR,Tomato,760,780,770,Rs/Quintal
Khair,2.5,Tonnes,NR,Hybrid,680,770,730,Rs/Quintal
Khairagarh,2.1,Tonnes,NR,Deshi,850,950,900,Rs/Quintal
Khatauli,0.6,Tonnes,NR,Tomato,880,900,890,Rs/Quintal
Konch,3.5,Tonnes,NR,Deshi,500,700,600,Rs/Quintal
Lakhimpur,10,Tonnes,NR,Deshi,890,980,940,Rs/Quintal
Lucknow,90,Tonnes,NR,Tomato,700,900,850,Rs/Quintal
Madhoganj,1.7,Tonnes,NR,Hybrid,1150,1200,1185,Rs/Quintal
Maharajganj,0.8,Tonnes,NR,Tomato,1000,1020,1000,Rs/Quintal
Mahoba,2,Tonnes,NR,Tomato,700,760,730,Rs/Quintal
Maudaha,5,Tonnes,NR,Deshi,650,850,725,Rs/Quintal
Mauranipur,1.6,Tonnes,NR,Local,750,840,800,Rs/Quintal
Mawana,1,Tonnes,NR,Local,800,900,850,Rs/Quintal
Mehmoodabad,14,Tonnes,NR,Tomato,830,1000,910,Rs/Quintal
Mohammdi,0.7,Tonnes,NR,Local,790,800,800,Rs/Quintal
Moth,1,Tonnes,NR,Local,500,600,560,Rs/Quintal
Muradabad,9,Tonnes,NR,Deshi,800,900,850,Rs/Quintal
Muskara,1,Tonnes,NR,Deshi,700,800,750,Rs/Quintal
Muzzafarnagar,17,Tonnes,NR,Tomato,900,1020,960,Rs/Quintal
Nagina,0.4,Tonnes,NR,Tomato,500,600,550,Rs/Quintal
Najibabad,4.2,Tonnes,NR,Tomato,1200,1300,1250,Rs/Quintal
Nakud,0.2,Tonnes,NR,Deshi,1500,1600,1550,Rs/Quintal
Orai,15,Tonnes,NR,Tomato,900,1000,950,Rs/Quintal
Pilibhit,20,Tonnes,NR,Local,710,750,730,Rs/Quintal
Pratapgarh,2.5,Tonnes,NR,Tomato,1135,1160,1150,Rs/Quintal
Pukhrayan,22.5,Tonnes,NR,Deshi,550,750,650,Rs/Quintal
Puranpur,2.2,Tonnes,NR,Tomato,800,840,820,Rs/Quintal
Raath,1,Tonnes,NR,Local,670,720,700,Rs/Quintal
Rampur,4,Tonnes,NR,Deshi,800,850,825,Rs/Quintal
Rampurmaniharan,0.2,Tonnes,NR,Tomato,800,1000,900,Rs/Quintal
Robertsganj,12.5,Tonnes,NR,Hybrid,660,730,690,Rs/Quintal
Rudauli,1.5,Tonnes,NR,Deshi,600,700,650,Rs/Quintal
Ruperdeeha,4,Tonnes,NR,Deshi,NR,1100,1000,Rs/Quintal
Rura,0.6,Tonnes,NR,Deshi,760,860,810,Rs/Quintal
Saharanpur,18.6,Tonnes,NR,Hybrid,940,1035,975,Rs/Quintal
Samsabad,3,Tonnes,NR,Hybrid,500,700,600,Rs/Quintal
Sehjanwa,1,Tonnes,NR,Tomato,1200,1400,1300,Rs/Quintal
Shadabad,5,Tonnes,NR,Deshi,500,600,550,Rs/Quintal
Shahabad(New Mandi),2.1,Tonnes,NR,Tomato,1000,1100,1050,Rs/Quintal
Shahjahanpur,29,Tonnes,NR,Tomato,875,950,920,Rs/Quintal
Shahpur,0.5,Tonnes,NR,Tomato,NR,NR,920,Rs/Quintal
Shamli,2,Tonnes,NR,Deshi,1000,1200,1100,Rs/Quintal
Shikohabad,15,Tonnes,NR,Hybrid,520,600,550,Rs/Quintal
Sikarpur,0.7,Tonnes,NR,Deshi,400,600,500,Rs/Quintal
Sirsaganj,3.5,Tonnes,NR,Hybrid,510,710,610,Rs/Quintal
Siyana,1.3,Tonnes,NR,Other,710,800,760,Rs/Quintal
Sultanpur,7,Tonnes,NR,Hybrid,825,850,835,Rs/Quintal
Sultanpurchilkana,0.2,Tonnes,NR,Deshi,800,1000,900,Rs/Quintal
Tanda,12,Tonnes,NR,Hybrid,1000,1200,1100,Rs/Quintal
Tanda(Rampur),0.4,Tonnes,NR,Other,480,490,485,Rs/Quintal
Thanabhawan,0.3,Tonnes,NR,Local,1400,1500,1440,Rs/Quintal
Tilhar,0.2,Tonnes,NR,Tomato,500,800,650,Rs/Quintal
Ujhani,1.5,Tonnes,NR,Local,650,750,700,Rs/Quintal
Unnao,6.9,Tonnes,NR,Deshi,750,875,825,Rs/Quintal
Uttaripura,27.5,Tonnes,NR,Deshi,500,700,600,Rs/Quintal
Varanasi(F&V),65,Tonnes,NR,Tomato,770,830,800,Rs/Quintal
Varipaal,2,Tonnes,NR,Deshi,450,600,500,Rs/Quintal
Vishalpur,8,Tonnes,NR,Deshi,850,950,900,Rs/Quintal
Visoli,100,Tonnes,NR,Deshi,400,500,450,Rs/Quintal
Uttrakhand,,,,,,,,
Haldwani,32.7,Tonnes,NR,Other,605,805,705,Rs/Quintal
Haridwar Union,7,Tonnes,NR,Other,400,700,600,Rs/Quintal
Kashipur,1.4,Tonnes,NR,Other,1000,1300,1200,Rs/Quintal
Khateema,0.6,Tonnes,NR,Other,700,900,800,Rs/Quintal
Kicchha,0.8,Tonnes,NR,Tomato,800,1200,1000,Rs/Quintal
Manglaur,0.2,Tonnes,NR,Other,400,600,500,Rs/Quintal
Ramnagar,1,Tonnes,NR,Other,1350,1450,1400,Rs/Quintal
Roorkee,6,Tonnes,NR,Other,400,700,500,Rs/Quintal
Sitarganj,0.9,Tonnes,NR,Other,1100,1300,1200,Rs/Quintal
West Bengal,,,,,,,,
Asansol,12,Tonnes,NR,Hybrid,750,850,800,Rs/Quintal
Balarampur,3.95,Tonnes,NR,Other,800,950,900,Rs/Quintal
Balurghat,0.8,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Barasat,10,Tonnes,NR,Other,1700,1700,1700,Rs/Quintal
Baruipur(Canning),55,Tonnes,NR,Tomato,1500,1700,1600,Rs/Quintal
Birbhum,8.5,Tonnes,NR,Hybrid,1200,1400,1300,Rs/Quintal
Bolpur,9,Tonnes,NR,Hybrid,1400,1500,1450,Rs/Quintal
Chakdah,25,Tonnes,NR,Hybrid,1300,1500,1400,Rs/Quintal
Coochbehar,0.6,Tonnes,NR,Other,1100,1400,1200,Rs/Quintal
Diamond Harbour(South 24-pgs),4,Tonnes,NR,Tomato,1300,1500,1400,Rs/Quintal
Durgapur,25,Tonnes,NR,Hybrid,1100,1200,1150,Rs/Quintal
Egra/contai,1.8,Tonnes,NR,Deshi,1700,1900,1800,Rs/Quintal
Gangarampur(Dakshin Dinajpur),2.4,Tonnes,NR,Other,1100,1200,1150,Rs/Quintal
Garbeta(Medinipur),3,Tonnes,NR,Hybrid,2000,2200,2100,Rs/Quintal
Habra,8,Tonnes,NR,Other,2300,2700,2500,Rs/Quintal
Khatra,1.3,Tonnes,NR,Tomato,1200,1500,1300,Rs/Quintal
Moynaguri,2.5,Tonnes,NR,Hybrid,1800,1850,1825,Rs/Quintal
Pundibari,0.6,Tonnes,NR,Deshi,1100,1300,1200,Rs/Quintal
Ramkrishanpur(Howrah),2,Tonnes,NR,Other,1300,1500,1400,Rs/Quintal
Ranaghat,3.2,Tonnes,NR,Other,1500,1700,1600,Rs/Quintal
Sainthia,7,Tonnes,NR,Hybrid,1400,1500,1450,Rs/Quintal
Sealdah Koley Market,13.1,Tonnes,NR,Other,1600,1800,1600,Rs/Quintal
Uluberia,0.4,Tonnes,NR,Other,1200,1400,1300,Rs/Quintal
Turmeric (raw),,,,,,,,
Gujarat,,,,,,,,
Surat,2,Tonnes,NR,Other,1500,3000,2250,Rs/Quintal
Vadodara(Sayajipura),1,Tonnes,NR,Other,2000,2200,2150,Rs/Quintal
Turnip,,,,,,,,
Haryana,,,,,,,,
Chhachrauli,0.1,Tonnes,NR,Turnip,500,500,500,Rs/Quintal
Punjab,,,,,,,,
Ahmedgarh,0.01,Tonnes,NR,Other,700,800,750,Rs/Quintal
Barnala,2,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Bhulath,0.06,Tonnes,NR,Turnip,500,600,500,Rs/Quintal
Bhulath (Ibrahimaaaaval),NR,Tonnes,NR,Turnip,500,700,600,Rs/Quintal
Harike,0.09,Tonnes,NR,Turnip,200,200,200,Rs/Quintal
Hoshiarpur(Sham Churasi),0.03,Tonnes,NR,Turnip,600,800,700,Rs/Quintal
Kot ise Khan,1,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Lohian Khas,0.1,Tonnes,NR,Other,300,500,400,Rs/Quintal
Patti,0.1,Tonnes,NR,Other,100,250,200,Rs/Quintal
White Pumpkin,,,,,,,,
Uttar Pradesh,,,,,,,,
Varipaal,125,Tonnes,NR,White Pumpkin,250,300,280,Rs/Quintal
Yam (Ratalu),,,,,,,,
Gujarat,,,,,,,,
Surat,1.5,Tonnes,NR,Other,4000,7000,5500,Rs/Quintal
Vadodara(Sayajipura),1,Tonnes,NR,Other,4000,4500,4300,Rs/Quintal
Kerala,,,,,,,,
Kattappana,1.7,Tonnes,NR,Other,1900,2000,2000,Rs/Quintal
Rajasthan,,,,,,,,
Chittorgarh,0.2,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Spices,,,,,,,,
Black pepper,,,,,,,,
Kerala,,,,,,,,
Kanjangadu,1,Tonnes,NR,Other,28800,29200,29000,Rs/Quintal
Nedumkandam,0.7,Tonnes,NR,Ungrabled,33000,33000,33000,Rs/Quintal
Chili Red,,,,,,,,
Maharashtra,,,,,,,,
Ramtek,NR,Tonnes,NR,Other,6000,8000,7000,Rs/Quintal
Rajasthan,,,,,,,,
Pipar City,5.68,Tonnes,NR,Other,1350,1850,1550,Rs/Quintal
Uttar Pradesh,,,,,,,,
Jhijhank,2,Tonnes,NR,Bold,6400,6500,6450,Rs/Quintal
Coconut,,,,,,,,
Goa,,,,,,,,
Mapusa,23.5,Tonnes,NR,Coconut,800000,1500000,1150000,Rs/Quintal
Karnataka,,,,,,,,
Channarayapatna,6100,Tonnes,NR,Grade-III,12000,17500,17500,Rs/Quintal
K.R.Nagar,6400,Tonnes,NR,Grade-III,12000,15000,12600,Rs/Quintal
Maddur,5300,Tonnes,NR,Grade-I,9000,10000,9500,Rs/Quintal
Nagamangala,5500,Tonnes,NR,Grade-III,10000,10000,10000,Rs/Quintal
Kerala,,,,,,,,
Ettumanoor,1.9,Tonnes,NR,Medium,4000,4200,4100,Rs/Quintal
Kattappana,2.5,Tonnes,NR,Big,4200,4300,4300,Rs/Quintal
,,,NR,Other,3800,3900,3800,Rs/Quintal
Keezhampara,0.23,Tonnes,NR,Big,4600,4600,4600,Rs/Quintal
Kuruppanthura,1,Tonnes,NR,Medium,2000,2800,2400,Rs/Quintal
Nedumkandam,0.5,Tonnes,NR,Other,4500,4500,4500,Rs/Quintal
Wadakkanchery,0.15,Tonnes,NR,Coconut,3200,3400,3400,Rs/Quintal
Odisha,,,,,,,,
Sakhigopal,6.38,Tonnes,NR,Coconut,1334,3300,2440,Rs/Quintal
Tamil Nadu,,,,,,,,
Alangeyam,NR,Tonnes,NR,Coconut,1760,2200,1930,Rs/Quintal
Anaimalai,2.25,Tonnes,NR,Other,2900,3300,3100,Rs/Quintal
Eathamozhi,3,Tonnes,NR,Coconut,2900,3100,3000,Rs/Quintal
Elumathur,2.41,Tonnes,NR,Other,2567,3874,3369,Rs/Quintal
Kianthukadavu,1,Tonnes,NR,Grade- II,3000,3200,3100,Rs/Quintal
Kunnathur,NR,Tonnes,NR,Coconut,2550,2610,2580,Rs/Quintal
Madathukulam,NR,Tonnes,NR,Coconut,3525,3600,3550,Rs/Quintal
Monday Market,3,Tonnes,NR,Coconut,2900,3100,3000,Rs/Quintal
Negamam,6,Tonnes,NR,Other,3400,3500,3450,Rs/Quintal
Palladam,NR,Tonnes,NR,Other,2510,2610,2550,Rs/Quintal
Pudupalayam,NR,Tonnes,NR,Coconut,2550,2610,2580,Rs/Quintal
Senjeri,0.1,Tonnes,NR,Coconut,2850,2950,2900,Rs/Quintal
Thiruppur,NR,Tonnes,NR,Coconut,2075,2450,2250,Rs/Quintal
Udumalpet,NR,Tonnes,NR,Other,2450,2650,2550,Rs/Quintal
Vadaseri,2,Tonnes,NR,Coconut,2900,3100,3000,Rs/Quintal
Uttrakhand,,,,,,,,
Kicchha,1,Tonnes,NR,Coconut,2200,2800,2500,Rs/Quintal
Corriander seed,,,,,,,,
Madhya Pradesh,,,,,,,,
Kurawar,1,Tonnes,NR,Other,4900,5100,5000,Rs/Quintal
Nalkehda,0.1,Tonnes,NR,Coriander Seed,5000,5150,5000,Rs/Quintal
Maharashtra,,,,,,,,
Tumsar,NR,Tonnes,NR,Other,5500,5500,5500,Rs/Quintal
Uttar Pradesh,,,,,,,,
Varipaal,0.1,Tonnes,NR,Coriander Seed,3800,4200,4000,Rs/Quintal
Dry Chillies,,,,,,,,
Kerala,,,,,,,,
Alappuzha,2,Tonnes,NR,Other,10300,10500,10400,Rs/Quintal
Odisha,,,,,,,,
Kendupatna,1,Tonnes,NR,Other,1500,1600,1500,Rs/Quintal
Tamil Nadu,,,,,,,,
Rajasingamangalam,0.1,Tonnes,NR,Red,7000,9000,8000,Rs/Quintal
Garlic,,,,,,,,
Assam,,,,,,,,
Jorhat,26,Tonnes,NR,Garlic,2500,3500,3000,Rs/Quintal
Gujarat,,,,,,,,
Dahod(Veg. Market),2.9,Tonnes,NR,Other,1500,3000,2000,Rs/Quintal
Haryana,,,,,,,,
Narnaul,0.3,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Yamuna Nagar,1.1,Tonnes,NR,Other,1500,3500,3200,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.1,Tonnes,NR,Other,4500,4700,4600,Rs/Quintal
Solan,0.1,Tonnes,NR,Other,2000,4000,3500,Rs/Quintal
Kerala,,,,,,,,
Alappuzha,0.5,Tonnes,NR,Other,4000,4100,4050,Rs/Quintal
Madhya Pradesh,,,,,,,,
Badnawar(F&V),69.5,Tonnes,NR,Garlic,275,800,500,Rs/Quintal
Khandwa(F&V),1.3,Tonnes,NR,Other,700,800,800,Rs/Quintal
Petlawad,0.18,Tonnes,NR,Average,400,800,600,Rs/Quintal
Pipariya,0.3,Tonnes,NR,Average,620,1710,1120,Rs/Quintal
Ratlam(F&V),0.01,Tonnes,NR,Desi,150,2000,1200,Rs/Quintal
Shajapur(F&V),35.5,Tonnes,NR,Other,300,1250,500,Rs/Quintal
Soyatkalan,28.1,Tonnes,NR,Other,300,1290,600,Rs/Quintal
Maharashtra,,,,,,,,
Ahmednagar,1,Tonnes,NR,Other,1000,2500,1750,Rs/Quintal
Akluj,1,Tonnes,NR,Other,1000,1500,1300,Rs/Quintal
Amrawati(Frui & Veg. Market),NR,Tonnes,NR,Other,600,1200,900,Rs/Quintal
Aurangabad,12,Tonnes,NR,Other,600,4500,2550,Rs/Quintal
Chandrapur(Ganjwad),4,Tonnes,NR,Other,1600,2800,2200,Rs/Quintal
Kamthi,NR,Tonnes,NR,Other,4000,6500,6000,Rs/Quintal
Karad,5,Tonnes,NR,Other,1000,1500,1500,Rs/Quintal
Pune,189,Tonnes,NR,Other,700,2800,1600,Rs/Quintal
Rahata,1,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Ramtek,1,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Satara,3,Tonnes,NR,Other,500,2000,1250,Rs/Quintal
Nagaland,,,,,,,,
Kohima,15,Tonnes,NR,Garlic,5500,5700,5600,Rs/Quintal
Odisha,,,,,,,,
Angul,2.2,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Balugaon,0.4,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Betnoti,60,Tonnes,NR,Garlic,1800,2200,2000,Rs/Quintal
Dhenkanal,0.13,Tonnes,NR,Other,2000,2500,2500,Rs/Quintal
Jaleswar,10,Tonnes,NR,Other,2500,2700,2600,Rs/Quintal
Kendupatna,0.9,Tonnes,NR,Other,3000,3000,3000,Rs/Quintal
Kendupatna(Niali),0.8,Tonnes,NR,Other,3000,3500,3000,Rs/Quintal
Khariar,0.6,Tonnes,NR,Garlic,3500,4000,4000,Rs/Quintal
Mottagaon,0.12,Tonnes,NR,Other,2000,2500,2000,Rs/Quintal
Tusura,0.5,Tonnes,NR,Other,2800,3000,2800,Rs/Quintal
Punjab,,,,,,,,
Barnala,0.3,Tonnes,NR,Average,2000,2500,2250,Rs/Quintal
Nabha,6,Tonnes,NR,Other,1700,3000,2200,Rs/Quintal
Patti,1,Tonnes,NR,Other,2000,2500,2200,Rs/Quintal
Rajasthan,,,,,,,,
Ajmer(F&V),6.3,Tonnes,NR,Other,1000,2500,1800,Rs/Quintal
Alwar(FV),42,Tonnes,NR,Other,2300,2700,2500,Rs/Quintal
Chittorgarh,0.9,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Pilli Banga,0.3,Tonnes,NR,Average,2220,2450,2370,Rs/Quintal
Tripura,,,,,,,,
