"Commodity-wise, Market-wise Daily Report on : 31/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Keonjhar,0.8,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Keonjhar(Dhekikote),0.7,Tonnes,NR,Other,1800,2000,1800,Rs/Quintal
Khariar,3,Tonnes,NR,Other,1000,1200,1200,Rs/Quintal
Khunthabandha,0.1,Tonnes,NR,Other,1000,1400,1000,Rs/Quintal
Koraput,6,Tonnes,NR,Other,500,550,525,Rs/Quintal
Koraput(Semilguda),4,Tonnes,NR,Other,500,550,525,Rs/Quintal
Kuchinda,0.24,Tonnes,NR,Other,1500,2000,1700,Rs/Quintal
Malkanagiri,0.33,Tonnes,NR,Other,1400,1600,1500,Rs/Quintal
Malkangiri(Korakunda),0.33,Tonnes,NR,Other,1700,1900,1800,Rs/Quintal
Mottagaon,1.73,Tonnes,NR,Other,800,1000,1000,Rs/Quintal
Padampur,1.8,Tonnes,NR,Other,1400,1550,1500,Rs/Quintal
Pandkital,0.8,Tonnes,NR,Other,680,800,750,Rs/Quintal
Panposh,68,Tonnes,NR,Other,600,1000,900,Rs/Quintal
Parlakhemundi,8,Tonnes,NR,Other,1200,1500,1500,Rs/Quintal
Saharpada,0.8,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Sahidngar,7.3,Tonnes,NR,Cabbage,500,600,550,Rs/Quintal
Saraskana,0.4,Tonnes,NR,Cabbage,500,700,600,Rs/Quintal
Sargipali,2.6,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Udala,2,Tonnes,NR,Cabbage,1000,1050,1000,Rs/Quintal
Punjab,,,,,,,,
Adampur,0.2,Tonnes,NR,Other,500,600,600,Rs/Quintal
Balachaur,0.6,Tonnes,NR,Other,800,875,850,Rs/Quintal
Banga,0.6,Tonnes,NR,Other,300,600,550,Rs/Quintal
Banur (Kheragaju),0.1,Tonnes,NR,Cabbage,800,1000,900,Rs/Quintal
Bhogpur,1,Tonnes,NR,Other,400,600,500,Rs/Quintal
Dasuya,0.2,Tonnes,NR,Other,500,600,600,Rs/Quintal
Dinanagar,0.5,Tonnes,NR,Cabbage,300,400,350,Rs/Quintal
Faridkot,0.75,Tonnes,NR,Cabbage,350,600,500,Rs/Quintal
Giddarbaha,0.3,Tonnes,NR,Cabbage,400,500,500,Rs/Quintal
Gurdaspur,0.3,Tonnes,NR,Other,1000,1500,1200,Rs/Quintal
Jagraon,1,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Jalandhar City(Jalandhar),9.6,Tonnes,NR,Other,100,400,250,Rs/Quintal
Kapurthala,2,Tonnes,NR,Other,250,300,250,Rs/Quintal
Khanna,1.4,Tonnes,NR,Other,300,400,300,Rs/Quintal
Kharar,1.1,Tonnes,NR,Other,400,500,450,Rs/Quintal
Kurali,0.3,Tonnes,NR,Other,600,800,700,Rs/Quintal
Lohian Khas,1,Tonnes,NR,Other,300,500,400,Rs/Quintal
Makhu,0.1,Tonnes,NR,Other,600,700,650,Rs/Quintal
Malout,1.8,Tonnes,NR,Cabbage,300,400,350,Rs/Quintal
Mamdot,0.1,Tonnes,NR,Other,500,600,550,Rs/Quintal
Mukerian(Talwara),0.04,Tonnes,NR,Cabbage,2000,2800,2500,Rs/Quintal
Muktsar,1,Tonnes,NR,Cabbage,400,600,500,Rs/Quintal
Nawan Shahar(MandiRaho),0.03,Tonnes,NR,Other,600,600,600,Rs/Quintal
Nawan Shahar(Subzi Mandi),0.3,Tonnes,NR,Other,500,800,700,Rs/Quintal
Patti,0.1,Tonnes,NR,Other,200,300,250,Rs/Quintal
Phagwara,2.3,Tonnes,NR,Other,400,550,475,Rs/Quintal
Sirhind,1,Tonnes,NR,Other,500,700,600,Rs/Quintal
Talwandi Sabo,0.3,Tonnes,NR,Other,400,500,450,Rs/Quintal
Tanda Urmur,0.3,Tonnes,NR,Other,600,800,700,Rs/Quintal
Zira,0.4,Tonnes,NR,Cabbage,400,600,500,Rs/Quintal
Rajasthan,,,,,,,,
Ajmer(F&V),7.3,Tonnes,NR,Other,200,600,400,Rs/Quintal
Chittorgarh,5,Tonnes,NR,Other,600,1000,800,Rs/Quintal
Chomu(F&V),3.9,Tonnes,NR,Other,400,700,500,Rs/Quintal
Jaipur(F&V),37,Tonnes,NR,Cabbage,400,700,550,Rs/Quintal
Jalore,1.1,Tonnes,NR,Other,1300,1500,1400,Rs/Quintal
Udaipur(F&V),14.7,Tonnes,NR,Other,500,1000,750,Rs/Quintal
Telangana,,,,,,,,
Chevella,3,Tonnes,NR,Cabbage,500,500,500,Rs/Quintal
Gudimalkapur,15.1,Tonnes,NR,Cabbage,500,700,600,Rs/Quintal
L B Nagar,3.6,Tonnes,NR,Cabbage,600,800,700,Rs/Quintal
Tripura,,,,,,,,
Barpathari,0.2,Tonnes,NR,Cabbage,600,800,700,Rs/Quintal
Bishalgarh,0.7,Tonnes,NR,Other,600,800,700,Rs/Quintal
Bishramganj,5,Tonnes,NR,Cabbage,400,700,500,Rs/Quintal
Champaknagar,0.5,Tonnes,NR,Cabbage,600,800,700,Rs/Quintal
Jumpuijala,0.1,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Kalyanpur,2.5,Tonnes,NR,Cabbage,350,400,380,Rs/Quintal
Kamalghat,1,Tonnes,NR,Cabbage,700,850,800,Rs/Quintal
Melaghar,1.9,Tonnes,NR,Cabbage,300,500,400,Rs/Quintal
Mohanpur,1,Tonnes,NR,Cabbage,800,900,850,Rs/Quintal
Pabiacherra,0.8,Tonnes,NR,Cabbage,250,300,275,Rs/Quintal
Panichowki,0.8,Tonnes,NR,Cabbage,350,450,400,Rs/Quintal
Santir Bazar,1,Tonnes,NR,Cabbage,700,900,800,Rs/Quintal
Teliamura,0.6,Tonnes,NR,Cabbage,600,800,700,Rs/Quintal
Uttar Pradesh,,,,,,,,
Agra,48,Tonnes,NR,Cabbage,450,550,500,Rs/Quintal
Ahirora,2.5,Tonnes,NR,Cabbage,100,200,150,Rs/Quintal
Akbarpur,0.7,Tonnes,NR,Cabbage,300,400,350,Rs/Quintal
Aliganj,0.6,Tonnes,NR,Cabbage,400,500,450,Rs/Quintal
Allahabad,5,Tonnes,NR,Cabbage,350,550,400,Rs/Quintal
Awagarh,1.2,Tonnes,NR,Cabbage,400,600,500,Rs/Quintal
Azamgarh,4,Tonnes,NR,Cabbage,450,560,515,Rs/Quintal
Badayoun,5,Tonnes,NR,Cabbage,320,560,425,Rs/Quintal
Ballia,5,Tonnes,NR,Cabbage,660,810,730,Rs/Quintal
Bindki,22,Tonnes,NR,Cabbage,350,450,400,Rs/Quintal
Charra,1.5,Tonnes,NR,Other,410,510,460,Rs/Quintal
Chutmalpur,10,Tonnes,NR,Cabbage,225,275,250,Rs/Quintal
Dadri,4,Tonnes,NR,Cabbage,700,770,730,Rs/Quintal
Dibiapur,0.5,Tonnes,NR,Cabbage,400,500,450,Rs/Quintal
Etah,5,Tonnes,NR,Cabbage,380,520,460,Rs/Quintal
Etawah,9,Tonnes,NR,Cabbage,350,550,450,Rs/Quintal
Farukhabad,8,Tonnes,NR,Cabbage,300,400,350,Rs/Quintal
Fatehabad,5.2,Tonnes,NR,Cabbage,600,650,620,Rs/Quintal
Fatehpur Sikri,0.2,Tonnes,NR,Cabbage,500,550,530,Rs/Quintal
Gangoh,1.3,Tonnes,NR,Cabbage,640,665,655,Rs/Quintal
Ganjdudwara,1.1,Tonnes,NR,Cabbage,500,550,530,Rs/Quintal
Ghiraur,1.2,Tonnes,NR,Cabbage,380,460,420,Rs/Quintal
Golagokarnath,5.2,Tonnes,NR,Cabbage,300,500,410,Rs/Quintal
Haathras,1.4,Tonnes,NR,Cabbage,400,600,500,Rs/Quintal
Hapur,5,Tonnes,NR,Cabbage,600,750,680,Rs/Quintal
Hardoi,3,Tonnes,NR,Cabbage,650,750,700,Rs/Quintal
Jafarganj,0.2,Tonnes,NR,Cabbage,300,400,350,Rs/Quintal
Jagnair,2.2,Tonnes,NR,Cabbage,500,600,550,Rs/Quintal
Jahangirabad,1,Tonnes,NR,Cabbage,425,500,450,Rs/Quintal
Jalaun,1,Tonnes,NR,Cabbage,500,580,550,Rs/Quintal
Jarar,1.1,Tonnes,NR,Cabbage,550,620,590,Rs/Quintal
Javer,0.1,Tonnes,NR,Cabbage,NR,400,300,Rs/Quintal
Jhansi,7,Tonnes,NR,Cabbage,560,650,600,Rs/Quintal
Kadhle,1.8,Tonnes,NR,Cabbage,500,560,530,Rs/Quintal
Kannauj,4.2,Tonnes,NR,Cabbage,400,500,450,Rs/Quintal
Kanpur(Grain),500,Tonnes,NR,Cabbage,440,500,450,Rs/Quintal
Kayamganj,8,Tonnes,NR,Cabbage,350,440,400,Rs/Quintal
Khair,3.5,Tonnes,NR,Cabbage,460,550,500,Rs/Quintal
Khairagarh,2.2,Tonnes,NR,Cabbage,550,650,600,Rs/Quintal
Khurja,4,Tonnes,NR,Cabbage,510,570,540,Rs/Quintal
Konch,1,Tonnes,NR,Cabbage,400,600,500,Rs/Quintal
Mahoba,3,Tonnes,NR,Cabbage,480,520,500,Rs/Quintal
Mainpuri,6.8,Tonnes,NR,Cabbage,320,520,420,Rs/Quintal
Mathura,30,Tonnes,NR,Cabbage,380,580,480,Rs/Quintal
Meerut,30,Tonnes,NR,Cabbage,515,600,555,Rs/Quintal
Nanuta,0.6,Tonnes,NR,Cabbage,400,600,500,Rs/Quintal
Orai,10,Tonnes,NR,Cabbage,600,700,650,Rs/Quintal
Paliakala,4.8,Tonnes,NR,Cabbage,600,650,620,Rs/Quintal
Parikshitgarh,1,Tonnes,NR,Cabbage,520,610,550,Rs/Quintal
Pratapgarh,1,Tonnes,NR,Cabbage,580,610,600,Rs/Quintal
Puwaha,0.9,Tonnes,NR,Cabbage,500,550,520,Rs/Quintal
Raath,1,Tonnes,NR,Cabbage,650,700,670,Rs/Quintal
Rampur,25,Tonnes,NR,Cabbage,465,510,485,Rs/Quintal
Rudauli,0.5,Tonnes,NR,Cabbage,150,290,220,Rs/Quintal
Rura,2.5,Tonnes,NR,Cabbage,750,850,800,Rs/Quintal
Shahjahanpur,11.5,Tonnes,NR,Cabbage,600,650,620,Rs/Quintal
Shikohabad,15,Tonnes,NR,Cabbage,440,460,450,Rs/Quintal
Sirsaganj,4.5,Tonnes,NR,Cabbage,450,650,550,Rs/Quintal
Sitapur,121,Tonnes,NR,Cabbage,500,600,550,Rs/Quintal
Sultanpur,4,Tonnes,NR,Cabbage,425,475,450,Rs/Quintal
Tilhar,0.2,Tonnes,NR,Cabbage,300,400,350,Rs/Quintal
Tundla,1.6,Tonnes,NR,Cabbage,500,530,520,Rs/Quintal
Ujhani,1.5,Tonnes,NR,Cabbage,750,850,800,Rs/Quintal
Varanasi(F&V),40,Tonnes,NR,Cabbage,400,450,430,Rs/Quintal
Uttrakhand,,,,,,,,
Dehradoon,21.9,Tonnes,NR,Other,350,450,400,Rs/Quintal
Haldwani,12.4,Tonnes,NR,Other,252,452,352,Rs/Quintal
Kicchha,1,Tonnes,NR,Cabbage,400,600,550,Rs/Quintal
West Bengal,,,,,,,,
Alipurduar,8,Tonnes,NR,Other,250,350,300,Rs/Quintal
Balurghat,1.9,Tonnes,NR,Other,200,400,300,Rs/Quintal
Baxirhat,110,Tonnes,NR,Cabbage,200,300,250,Rs/Quintal
Coochbehar,0.7,Tonnes,NR,Other,300,400,350,Rs/Quintal
Dhupguri,4,Tonnes,NR,Cabbage,350,450,400,Rs/Quintal
Durgapur,21,Tonnes,NR,Other,550,600,575,Rs/Quintal
English Bazar,3,Tonnes,NR,Cabbage,320,360,350,Rs/Quintal
Falakata,6,Tonnes,NR,Other,250,350,300,Rs/Quintal
Kalyani,3.1,Tonnes,NR,Other,500,600,550,Rs/Quintal
Karsiyang(Matigara),3.6,Tonnes,NR,Other,600,1000,800,Rs/Quintal
Mathabhanga,4.5,Tonnes,NR,Cabbage,250,350,300,Rs/Quintal
Pundibari,0.6,Tonnes,NR,Other,300,400,350,Rs/Quintal
Ramkrishanpur(Howrah),2.5,Tonnes,NR,Cabbage,400,600,500,Rs/Quintal
Ranaghat,11.2,Tonnes,NR,Other,400,500,450,Rs/Quintal
Sealdah Koley Market,13.5,Tonnes,NR,Other,600,700,600,Rs/Quintal
Toofanganj,13,Tonnes,NR,Cabbage,200,300,250,Rs/Quintal
Uluberia,1.7,Tonnes,NR,Other,400,600,500,Rs/Quintal
Capsicum,,,,,,,,
Gujarat,,,,,,,,
Ahmedabad,11,Tonnes,NR,Capsicum,1500,2200,1950,Rs/Quintal
Ankleshwar,0.4,Tonnes,NR,Capsicum,1725,2625,2400,Rs/Quintal
Bharuch,0.58,Tonnes,NR,Other,1300,1700,1500,Rs/Quintal
Damnagar,0.06,Tonnes,NR,Capsicum,1150,1350,1250,Rs/Quintal
Nadiyad(Piplag),30,Tonnes,NR,Capsicum,2000,2500,2250,Rs/Quintal
Surat,14,Tonnes,NR,Other,2250,2600,2425,Rs/Quintal
Vankaner(Sub yard),0.2,Tonnes,NR,Other,1500,2000,1750,Rs/Quintal
Haryana,,,,,,,,
Asandh,0.1,Tonnes,NR,Other,2750,3000,2950,Rs/Quintal
Naraingarh,0.06,Tonnes,NR,Capsicum,3000,3000,3000,Rs/Quintal
Shahabad,0.3,Tonnes,NR,Capsicum,2500,3500,3000,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.2,Tonnes,NR,Other,3800,3900,3850,Rs/Quintal
Bilaspur,0.5,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Dhanotu (Mandi),0.3,Tonnes,NR,Other,2000,3500,2750,Rs/Quintal
Hamirpur,0.19,Tonnes,NR,Other,3800,4000,3900,Rs/Quintal
Kangra,0.3,Tonnes,NR,Other,3000,3500,3250,Rs/Quintal
Kangra(Baijnath),0.1,Tonnes,NR,Capsicum,2000,2000,2000,Rs/Quintal
Kangra(Jassour),1,Tonnes,NR,Other,2500,3000,2750,Rs/Quintal
Kullu,0.4,Tonnes,NR,Other,3500,4000,3800,Rs/Quintal
Mandi(Mandi),0.2,Tonnes,NR,Capsicum,1800,3000,2500,Rs/Quintal
Palampur,0.3,Tonnes,NR,Capsicum,3500,4000,4000,Rs/Quintal
Shimla,0.7,Tonnes,NR,Other,2500,3000,2750,Rs/Quintal
Solan,0.4,Tonnes,NR,Capsicum,2500,3000,2800,Rs/Quintal
Solan(Nalagarh),0.4,Tonnes,NR,Other,2500,4000,3500,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Batote,0.4,Tonnes,NR,Other,1600,2000,1800,Rs/Quintal
Kathua,1.4,Tonnes,NR,Other,3000,3500,3250,Rs/Quintal
Narwal Jammu (F&V),5,Tonnes,NR,Other,2600,3000,2800,Rs/Quintal
Rajouri (F&V),0.4,Tonnes,NR,Other,3500,4500,4000,Rs/Quintal
Jharkhand,,,,,,,,
Lohardaga,NR,Tonnes,NR,Capsicum,4000,4500,4200,Rs/Quintal
Karnataka,,,,,,,,
"Binny Mill (F&V), Bangalore",6,Tonnes,NR,Capsicum,2400,3000,2800,Rs/Quintal
Kolar,2,Tonnes,NR,Capsicum,3000,3500,3300,Rs/Quintal
Malur,54,Tonnes,NR,Capsicum,2500,3000,2800,Rs/Quintal
Mysore (Bandipalya),12,Tonnes,NR,Capsicum,3200,3500,3400,Rs/Quintal
Kerala,,,,,,,,
Aroor,0.1,Tonnes,NR,Other,6400,6500,6500,Rs/Quintal
Chala,3,Tonnes,NR,Capsicum,6700,6753,6722,Rs/Quintal
Chengannur,0.4,Tonnes,NR,Other,5500,6200,6000,Rs/Quintal
Harippad,0.5,Tonnes,NR,Other,3500,5000,4000,Rs/Quintal
Kottakkal,0.9,Tonnes,NR,Other,4600,4700,4650,Rs/Quintal
Manjeri,2,Tonnes,NR,Other,4900,5000,4950,Rs/Quintal
Mannar,1,Tonnes,NR,Other,6500,6700,6600,Rs/Quintal
Munnar,0.5,Tonnes,NR,Other,3500,4500,4500,Rs/Quintal
Palakkad,0.25,Tonnes,NR,Capsicum,5500,6000,5800,Rs/Quintal
Perinthalmanna,2.3,Tonnes,NR,Capsicum,4800,5200,5000,Rs/Quintal
Thrippunithura,0.2,Tonnes,NR,Capsicum,6000,8000,7000,Rs/Quintal
Madhya Pradesh,,,,,,,,
Bhopal(F&V),16,Tonnes,NR,Capsicum,800,1200,1000,Rs/Quintal
Indore(F&V),1,Tonnes,NR,Capsicum,1500,2500,2000,Rs/Quintal
Khandwa(F&V),0.1,Tonnes,NR,Capsicum,1000,1500,1320,Rs/Quintal
Lashkar(F&V),16,Tonnes,NR,Capsicum,1800,2200,2000,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,110,Tonnes,NR,Capsicum,1600,2600,2100,Rs/Quintal
Shahdara,5.45,Tonnes,NR,Capsicum,1200,1800,1500,Rs/Quintal
Odisha,,,,,,,,
Bonai,0.5,Tonnes,NR,Other,4000,4000,4000,Rs/Quintal
Kendupatna,10,Tonnes,NR,Capsicum,7000,7000,7000,Rs/Quintal
Kesinga,1,Tonnes,NR,Other,3000,3200,3200,Rs/Quintal
Khariar,0.6,Tonnes,NR,Other,4000,4500,4500,Rs/Quintal
Khariar Road,0.6,Tonnes,NR,Other,4500,5000,5000,Rs/Quintal
Kuchinda,0.26,Tonnes,NR,Other,4000,6000,5000,Rs/Quintal
Punjab,,,,,,,,
Adampur,0.2,Tonnes,NR,Other,2500,3000,3000,Rs/Quintal
Banur (Kheragaju),0.1,Tonnes,NR,Capsicum,2500,3500,3000,Rs/Quintal
Chamkaur Sahib,0.5,Tonnes,NR,Other,2300,2320,2310,Rs/Quintal
Dasuya,0.1,Tonnes,NR,Other,2500,3000,3000,Rs/Quintal
Dinanagar,0.2,Tonnes,NR,Capsicum,2500,2800,2700,Rs/Quintal
F.G.Churian,0.3,Tonnes,NR,Capsicum,1800,1840,1810,Rs/Quintal
Faridkot,0.51,Tonnes,NR,Capsicum,2000,2000,2000,Rs/Quintal
Kalanaur,0.03,Tonnes,NR,Capsicum,1900,2100,2000,Rs/Quintal
Malerkotla,1.5,Tonnes,NR,Capsicum,2800,3500,3000,Rs/Quintal
Mukerian,0.4,Tonnes,NR,Capsicum,1500,2000,1700,Rs/Quintal
Mukerian(Talwara),0.05,Tonnes,NR,Capsicum,2500,3500,3000,Rs/Quintal
Nawan Shahar(Subzi Mandi),0.2,Tonnes,NR,Other,2000,3000,2600,Rs/Quintal
Patti,0.1,Tonnes,NR,Other,1000,1500,1200,Rs/Quintal
Phagwara,0.9,Tonnes,NR,Other,2300,2800,2550,Rs/Quintal
Sirhind,0.7,Tonnes,NR,Other,2500,3200,3000,Rs/Quintal
Tanda Urmur,0.2,Tonnes,NR,Other,3000,3600,3200,Rs/Quintal
Rajasthan,,,,,,,,
Chittorgarh,3.2,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Jaipur(F&V),9,Tonnes,NR,Capsicum,2200,2500,2350,Rs/Quintal
Telangana,,,,,,,,
Gudimalkapur,6.3,Tonnes,NR,Capsicum,2000,3000,2500,Rs/Quintal
Uttar Pradesh,,,,,,,,
Agra,6.5,Tonnes,NR,Capsicum,2500,2650,2580,Rs/Quintal
Etah,0.8,Tonnes,NR,Capsicum,2300,2500,2400,Rs/Quintal
Farukhabad,90,Tonnes,NR,Capsicum,1400,1600,1500,Rs/Quintal
Jarar,0.7,Tonnes,NR,Capsicum,800,900,850,Rs/Quintal
Lakhimpur,3.5,Tonnes,NR,Capsicum,1700,1800,1740,Rs/Quintal
Mainpuri,3,Tonnes,NR,Capsicum,1440,1640,1540,Rs/Quintal
Paliakala,12,Tonnes,NR,Capsicum,1600,1670,1630,Rs/Quintal
Rampur,25,Tonnes,NR,Capsicum,1170,1230,1200,Rs/Quintal
Shikohabad,1,Tonnes,NR,Capsicum,1880,1925,1900,Rs/Quintal
Tundla,2,Tonnes,NR,Capsicum,2450,2525,2510,Rs/Quintal
Uttrakhand,,,,,,,,
Dehradoon,5.8,Tonnes,NR,Capsicum,500,750,650,Rs/Quintal
West Bengal,,,,,,,,
Sealdah Koley Market,12.5,Tonnes,NR,Other,2800,3000,2800,Rs/Quintal
Carrot,,,,,,,,
Andhra Pradesh,,,,,,,,
Palamaner,1.28,Tonnes,NR,Carrot,625,1125,875,Rs/Quintal
Gujarat,,,,,,,,
Ahmedabad,240.4,Tonnes,NR,Other,500,900,800,Rs/Quintal
Ankleshwar,1.12,Tonnes,NR,Carrot,650,875,825,Rs/Quintal
Bharuch,6.86,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Dahod(Veg. Market),1.6,Tonnes,NR,Carrot,700,1200,1100,Rs/Quintal
Gondal(Veg.market Gondal),4.35,Tonnes,NR,Carrot,500,1000,750,Rs/Quintal
Mansa(Manas Veg Yard),0.07,Tonnes,NR,Other,800,800,800,Rs/Quintal
Nadiyad(Piplag),48.1,Tonnes,NR,Carrot,700,1000,850,Rs/Quintal
Padra,1.1,Tonnes,NR,Other,600,900,750,Rs/Quintal
"Patan(Veg,Yard Patan)",199.7,Tonnes,NR,Other,250,540,395,Rs/Quintal
Surat,95,Tonnes,NR,Other,600,1000,800,Rs/Quintal
Talalagir,0.16,Tonnes,NR,Other,1250,1500,1350,Rs/Quintal
Vadhvan,2.2,Tonnes,NR,Carrot,500,750,625,Rs/Quintal
Vadodara(Sayajipura),72.9,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Haryana,,,,,,,,
Ambala Cantt.,8,Tonnes,NR,Carrot,500,700,600,Rs/Quintal
Asandh,0.7,Tonnes,NR,Other,600,750,650,Rs/Quintal
Chhachrauli,0.8,Tonnes,NR,Carrot,400,600,400,Rs/Quintal
Faridabad,5,Tonnes,NR,Other,400,500,450,Rs/Quintal
Ganaur,1,Tonnes,NR,Carrot,600,1000,800,Rs/Quintal
Hansi,23.2,Tonnes,NR,Other,480,500,490,Rs/Quintal
Jakhal,0.4,Tonnes,NR,Other,700,700,700,Rs/Quintal
kalanwali,4.5,Tonnes,NR,Other,500,500,500,Rs/Quintal
Meham,20,Tonnes,NR,Carrot,800,1000,900,Rs/Quintal
Naraingarh,8.99,Tonnes,NR,Carrot,400,500,450,Rs/Quintal
Pataudi,6.7,Tonnes,NR,Other,300,500,400,Rs/Quintal
Pehowa,0.5,Tonnes,NR,Other,300,400,345,Rs/Quintal
Ratia,2.5,Tonnes,NR,Other,300,500,400,Rs/Quintal
Shahabad,6.1,Tonnes,NR,Carrot,300,500,400,Rs/Quintal
Shahzadpur,1.18,Tonnes,NR,Carrot,400,800,700,Rs/Quintal
Taura,0.5,Tonnes,NR,Carrot,500,600,500,Rs/Quintal
Uklana,4.5,Tonnes,NR,Carrot,250,400,400,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.2,Tonnes,NR,Other,1100,1200,1150,Rs/Quintal
Chamba,1.48,Tonnes,NR,Other,600,800,700,Rs/Quintal
Dhanotu (Mandi),1.3,Tonnes,NR,Other,500,800,650,Rs/Quintal
Hamirpur,1.43,Tonnes,NR,Other,900,1000,1000,Rs/Quintal
Hamirpur(Nadaun),0.58,Tonnes,NR,Other,900,1000,1000,Rs/Quintal
Kangra,1,Tonnes,NR,Other,700,900,800,Rs/Quintal
Kangra(Baijnath),0.6,Tonnes,NR,Carrot,1000,1300,1200,Rs/Quintal
Kangra(Jassour),3,Tonnes,NR,Other,500,600,550,Rs/Quintal
Kullu,0.3,Tonnes,NR,Other,1000,1300,1200,Rs/Quintal
Mandi(Mandi),0.8,Tonnes,NR,Carrot,500,1000,800,Rs/Quintal
Mandi(Takoli),0.1,Tonnes,NR,Carrot,1000,1200,1100,Rs/Quintal
Nahan,0.1,Tonnes,NR,Other,500,600,550,Rs/Quintal
Palampur,2.4,Tonnes,NR,Carrot,800,900,850,Rs/Quintal
Santoshgarh,1.2,Tonnes,NR,Other,600,800,700,Rs/Quintal
Solan,4.6,Tonnes,NR,Other,700,800,800,Rs/Quintal
Solan(Nalagarh),0.8,Tonnes,NR,Other,900,1200,1000,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Batote,0.4,Tonnes,NR,Carrot,1000,1400,1200,Rs/Quintal
Kathua,2.4,Tonnes,NR,Other,900,1200,1050,Rs/Quintal
Narwal Jammu (F&V),54,Tonnes,NR,Other,700,900,800,Rs/Quintal
Rajouri (F&V),0.8,Tonnes,NR,Other,1100,1300,1200,Rs/Quintal
Reasi,0.4,Tonnes,NR,Other,900,1100,1000,Rs/Quintal
Jharkhand,,,,,,,,
Gumla,8,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Karnataka,,,,,,,,
Bangarpet,1,Tonnes,NR,Carrot,600,800,700,Rs/Quintal
"Binny Mill (F&V), Bangalore",49,Tonnes,NR,Carrot,1000,1400,1200,Rs/Quintal
Chamaraj Nagar,NR,Tonnes,NR,Carrot,700,1000,800,Rs/Quintal
Doddaballa Pur,NR,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Hassan,3,Tonnes,NR,Carrot,2852,2852,2852,Rs/Quintal
Honnali,2,Tonnes,NR,Carrot,700,1000,830,Rs/Quintal
Kolar,4,Tonnes,NR,Carrot,800,1000,900,Rs/Quintal
Mulabagilu,3,Tonnes,NR,Carrot,1300,1970,1635,Rs/Quintal
Mysore (Bandipalya),3,Tonnes,NR,Carrot,1500,1800,1600,Rs/Quintal
Ramanagara,1,Tonnes,NR,Carrot,1000,1400,1200,Rs/Quintal
Kerala,,,,,,,,
Aluva,4,Tonnes,NR,Carrot,1500,2500,2000,Rs/Quintal
Angamaly,0.3,Tonnes,NR,Carrot,2500,3100,2800,Rs/Quintal
Aroor,0.1,Tonnes,NR,Other,4000,4200,4100,Rs/Quintal
Athirampuzha,0.6,Tonnes,NR,Carrot,2100,2300,2200,Rs/Quintal
Chala,3,Tonnes,NR,Other,3700,3756,3722,Rs/Quintal
Chengannur,1,Tonnes,NR,Other,2900,3200,3000,Rs/Quintal
Ernakulam,0.35,Tonnes,NR,Carrot,1200,1700,1500,Rs/Quintal
Ettumanoor,2.6,Tonnes,NR,Carrot,2000,2200,2200,Rs/Quintal
Harippad,0.5,Tonnes,NR,Other,2500,4000,3000,Rs/Quintal
Kallachi,0.4,Tonnes,NR,Carrot,2600,3000,2800,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,3100,3300,3200,Rs/Quintal
Kodungalloor,6,Tonnes,NR,Other,1800,1900,1800,Rs/Quintal
Koduvayoor,0.7,Tonnes,NR,Other,1500,2000,1800,Rs/Quintal
Kondotty,0.2,Tonnes,NR,Other,3000,3200,3100,Rs/Quintal
Kothamangalam,1,Tonnes,NR,Other,4000,5000,4500,Rs/Quintal
Kottakkal,2,Tonnes,NR,Other,3300,3400,3350,Rs/Quintal
Kottayam,10,Tonnes,NR,Carrot,1600,1900,1800,Rs/Quintal
Kuruppanthura,2.5,Tonnes,NR,Carrot,2200,3000,2600,Rs/Quintal
Madhavapuram,3,Tonnes,NR,Other,4200,4500,4400,Rs/Quintal
Manjeri,3,Tonnes,NR,Other,2700,2800,2750,Rs/Quintal
Manjeswaram,5,Tonnes,NR,Carrot,3400,4000,3700,Rs/Quintal
Mannar,1,Tonnes,NR,Other,5500,5700,5600,Rs/Quintal
Moovattupuzha,1,Tonnes,NR,Carrot,2400,2650,2500,Rs/Quintal
Mukkom,0.5,Tonnes,NR,Carrot,2800,3200,3000,Rs/Quintal
Munnar,2,Tonnes,NR,Other,2400,3000,3000,Rs/Quintal
Neeleswaram,0.9,Tonnes,NR,Other,3800,4200,4000,Rs/Quintal
